site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE208,52,39,13,60,60,0.3076923191547394,0.8461538553237915,0.45909732580184937,1.615384578704834,2.130366563796997,2.7501383622487388,2.633916139602661,60
SITE209,25,17,8,60,60,0.25,0.625,-1.6422019004821777,2.75,3.674234628677368,1.9536426067352295,2.5334060192108154,60
SITE212,27,18,9,60,60,0.2222222238779068,0.5555555820465088,-1.28975248336792,3.1111111640930176,4.0,2.9074584245681763,3.1474661827087402,60
SITE215,143,110,33,60,60,0.5151515007019043,0.8484848737716675,0.6600823998451233,1.0,1.6049166917800903,2.2503545795168196,1.9629031817118328,60
SITE217,60,44,16,60,60,0.4375,0.75,0.1388888955116272,1.5625,2.4109127521514893,2.8334933121999106,2.7434396743774414,60
SITE219,60,45,15,60,60,0.5333333611488342,0.800000011920929,0.3452381491661072,1.2666666507720947,2.26568603515625,2.475905736287435,2.5898523330688477,60
SITE229,51,37,14,60,60,0.1428571492433548,0.5714285969734192,-0.31701040267944336,2.4285714626312256,3.229329824447632,2.9019208749135337,3.0550827980041504,60
SITE230,35,24,11,60,60,0.27272728085517883,0.6363636255264282,-0.09825670719146729,2.3636362552642822,3.3844563961029053,2.5057790279388428,2.5294461250305176,60
SITE231,29,22,7,9,24,0.1428571492433548,0.4285714328289032,-0.8918919563293457,3.4285714626312256,4.140393257141113,2.939000725746155,2.850609302520752,9
SITE234,41,30,11,60,60,0.1818181872367859,0.8181818127632141,-0.1702127456665039,1.6363636255264282,1.9069252014160156,2.0848201513290405,2.5683040618896484,60
SITE239,56,41,15,60,60,0.46666666865348816,0.8666666746139526,0.10000002384185791,1.4666666984558105,2.683281421661377,2.8924829165140786,2.6754236221313477,60
SITE240,51,37,14,60,60,0.2142857164144516,0.6428571343421936,0.16018462181091309,1.9285714626312256,2.5495097637176514,2.6272078355153403,2.7857022285461426,60
SITE241,103,78,25,60,60,0.5199999809265137,0.7200000286102295,0.26806485652923584,1.399999976158142,2.374868392944336,2.2141520500183107,2.0617488622665405,60
SITE244,42,30,12,60,60,0.3333333432674408,0.75,0.5996822714805603,1.3333333730697632,1.8708287477493286,2.595121145248413,2.3522303104400635,60
SITE245,50,35,15,60,60,0.06666667014360428,0.6000000238418579,0.22067898511886597,2.200000047683716,2.5948667526245117,2.644139607747396,2.6785571575164795,60
SITE251,43,32,11,60,60,0.27272728085517883,0.7272727489471436,0.31408774852752686,1.6363636255264282,2.215646743774414,2.4692853689193726,2.5703656673431396,60
SITE253,129,99,30,60,60,0.20000000298023224,0.699999988079071,-0.24078404903411865,2.066666603088379,2.7688746452331543,2.6407597405569896,2.5256489515304565,60
SITE256,22,17,5,60,60,0.20000000298023224,0.6000000238418579,-1.5862069129943848,2.4000000953674316,3.464101552963257,2.722074866294861,3.1967527866363525,60
SITE258,43,31,12,60,60,0.25,0.6666666865348816,-0.5,2.1666667461395264,3.0,2.652085781097412,2.722015619277954,60
SITE259,29,20,9,60,60,0.6666666865348816,0.7777777910232544,-0.15969157218933105,1.8888888359069824,3.605551242828369,3.202106475830078,2.704841375350952,60
SITE261,57,42,15,60,60,0.5333333611488342,0.7333333492279053,0.17285269498825073,1.4666666984558105,2.633122444152832,2.474376916885376,2.470477342605591,60
SITE262,80,60,20,60,60,0.3499999940395355,0.75,-0.22950828075408936,1.75,2.598076105117798,2.4439160227775574,2.8538339138031006,60
SITE268,44,31,13,60,60,0.23076923191547394,0.6153846383094788,0.19799143075942993,2.0,2.5720388889312744,2.352593779563904,2.3254613876342773,60
SITE272,55,42,13,60,60,0.38461539149284363,0.7692307829856873,-0.08333325386047363,1.8461538553237915,3.0382180213928223,2.130858143170675,2.6729815006256104,60
SITE276,49,37,12,60,60,0.25,0.6666666865348816,-0.7708739042282104,2.0,2.5166115760803223,2.0726722876230874,2.091644763946533,60
SITE301,28,23,5,60,60,1.0,1.0,1.0,0.0,0.0,1.2916393876075745,1.1261628866195679,60
SITE304,22,17,5,60,60,0.6000000238418579,0.800000011920929,0.21875,1.600000023841858,2.8284270763397217,1.9838850498199463,2.589339017868042,60
SITE309,48,35,13,60,60,0.4615384638309479,0.692307710647583,0.10433065891265869,1.7692307233810425,2.8419928550720215,2.544752597808838,2.307262897491455,60
SITE310,27,20,7,60,60,0.2857142984867096,0.5714285969734192,-1.1898396015167236,3.0,4.088310718536377,1.9943609237670898,2.8352513313293457,60
SITE322,36,27,9,3,18,0.5555555820465088,0.6666666865348816,0.12983441352844238,1.2222222089767456,1.9720265865325928,1.9426146745681763,1.6663541793823242,3
SITE323,36,27,9,60,60,0.5555555820465088,0.7777777910232544,0.11067193746566772,1.3333333730697632,2.357022523880005,1.9716256260871887,1.8483527898788452,60
SITE324,63,46,17,12,27,0.1764705926179886,0.7647058963775635,0.1873040795326233,1.8823529481887817,2.678893566131592,2.4347341855367026,2.6324965953826904,12
SITE325,34,26,8,60,60,0.5,0.875,0.6630434691905975,1.125,1.9685019254684448,2.153270125389099,2.391982316970825,60
SITE327,67,51,16,60,60,0.4375,0.8125,0.5209158957004547,1.25,2.0615527629852295,2.2298235297203064,2.1626944541931152,60
SITE330,50,36,14,60,60,0.3571428656578064,0.7142857313156128,-0.17426717281341553,1.7857142686843872,2.7124054431915283,2.04814620812734,2.160045623779297,60
SITE331,28,21,7,60,60,0.7142857313156128,0.7142857313156128,-0.2297297716140747,1.5714285373687744,3.0472469329833984,1.8161214590072632,2.0820791721343994,60
SITE332,36,27,9,60,60,0.5555555820465088,0.6666666865348816,-2.065934181213379,1.5555555820465088,2.624669313430786,2.207261800765991,1.6953476667404175,60
SITE333,23,18,5,15,30,0.800000011920929,1.0,0.6666666567325592,0.4000000059604645,0.8944271802902222,2.600627899169922,1.107970118522644,15
SITE334,50,38,12,60,60,0.5,0.5833333134651184,-0.09422492980957031,1.8333333730697632,2.7386128902435303,1.8011065324147542,2.1444036960601807,60
SITE336,23,18,5,60,60,0.4000000059604645,0.6000000238418579,-3.84375,2.4000000953674316,3.5213632583618164,2.1877037286758423,1.872697114944458,60
SITE338,20,15,5,60,60,0.6000000238418579,0.800000011920929,-0.625,1.0,1.6124515533447266,2.1977970600128174,1.5589652061462402,60
SITE339,27,19,8,60,60,0.375,0.625,-0.3147631883621216,1.875,2.7156951427459717,1.8150408267974854,2.1733574867248535,60
SITE340,43,31,12,50,60,0.25,0.5,-0.5380895137786865,2.3333332538604736,2.972092390060425,1.9031280875205994,2.554659366607666,50
SITE343,48,36,12,1,16,0.3333333432674408,0.4166666567325592,-0.29477202892303467,2.25,2.8431203365325928,1.798478086789449,2.280407190322876,1
SITE345,28,21,7,60,60,0.4285714328289032,0.5714285969734192,-0.827206015586853,2.142857074737549,3.1847853660583496,2.2616828083992004,2.2413973808288574,60
SITE353,35,27,8,60,60,0.625,0.625,-0.5384615659713745,1.75,2.9580399990081787,1.6691136360168457,1.5186192989349365,60
SITE355,37,28,9,60,60,0.6666666865348816,0.7777777910232544,-0.37533509731292725,1.7777777910232544,3.5590262413024902,2.0009226202964783,1.9257655143737793,60
SITE358,54,40,14,60,60,0.4285714328289032,0.5714285969734192,-0.2793104648590088,1.8571428060531616,2.7516229152679443,1.9228084882100422,2.295217752456665,60
SITE360,31,23,8,60,60,0.625,1.0,0.7850746214389801,0.625,1.0606601238250732,1.6199449300765991,1.4727129936218262,60
SITE361,25,18,7,60,60,0.5714285969734192,0.8571428656578064,0.6474820375442505,0.8571428656578064,1.4142135381698608,2.086876392364502,1.7580664157867432,60
SITE362,41,30,11,3,18,0.3636363744735718,0.8181818127632141,0.7751572281122208,1.0909091234207153,1.537412166595459,2.461707592010498,2.34277606010437,3
SITE363,45,34,11,60,60,0.5454545617103577,0.7272727489471436,0.3812500238418579,1.0909091234207153,1.8090680837631226,1.696314811706543,1.691019892692566,60
SITE366,44,32,12,60,60,0.4166666567325592,0.5833333134651184,-0.3371105194091797,2.1666667461395264,3.135814666748047,2.449042797088623,2.509488344192505,60
SITE367,32,24,8,60,60,0.75,0.875,0.8357289582490921,0.5,1.1180340051651,1.6588859558105469,1.19087553024292,60
SITE375,25,19,6,60,60,0.6666666865348816,0.6666666865348816,0.0784982442855835,1.5,2.7386128902435303,1.9617703557014465,1.3885196447372437,60
SITE376,35,26,9,1,16,0.2222222238779068,0.6666666865348816,0.24074071645736694,1.6666666269302368,2.1343746185302734,2.607404589653015,1.965430498123169,1
SITE377,50,38,12,17,32,0.3333333432674408,0.75,0.21885520219802856,1.5,2.198484420776367,2.2442928552627563,1.9582988023757935,17
SITE380,32,24,8,60,60,0.5,0.625,-0.033797264099121094,1.875,2.8504385948181152,2.0929911732673645,1.7433363199234009,60
SITE383,20,16,4,1,16,0.25,0.5,-0.2222222089767456,2.0,2.345207929611206,1.7109460830688477,2.1068243980407715,1
SITE385,34,25,9,60,60,0.4444444477558136,0.6666666865348816,-0.23214280605316162,1.8888888359069824,2.7688746452331543,2.6041698455810547,2.2710306644439697,60
SITE386,43,32,11,60,60,0.6363636255264282,0.9090909361839294,0.7435232996940613,0.7272727489471436,1.279204249382019,1.768990933895111,1.5509240627288818,60
SITE388,20,13,7,60,60,0.2857142984867096,0.5714285969734192,-0.22330093383789062,1.7142857313156128,2.267786741256714,1.6963834762573242,1.8914207220077515,60
SITE389,48,37,11,60,60,0.6363636255264282,0.7272727489471436,-0.3656883239746094,1.6363636255264282,3.1622776985168457,1.7291088501612346,2.044074773788452,60
SITE397,58,44,14,60,60,0.4285714328289032,0.6428571343421936,0.0895952582359314,1.7142857313156128,2.5354626178741455,2.5829179286956787,2.249720335006714,60
SITE401,26,19,7,60,60,0.5714285969734192,0.7142857313156128,0.4844960570335388,1.0,1.6475088596343994,1.3639737367630005,1.4665732383728027,60
SITE404,21,15,6,60,60,0.5,0.8333333134651184,0.574999988079071,1.1666666269302368,1.6832507848739624,2.5554966926574707,1.996107578277588,60
SITE406,25,19,6,60,60,0.1666666716337204,0.6666666865348816,-0.7142858505249023,3.0,3.9581141471862793,2.5996429920196533,2.7717185020446777,60
SITE407,28,21,7,60,60,0.5714285969734192,0.8571428656578064,-0.2666666507720947,1.1428571939468384,2.3299293518066406,1.3047937750816345,1.7133598327636719,60
SITE411,133,104,29,60,60,0.27586206793785095,0.7241379022598267,-0.1212923526763916,1.6551724672317505,2.243765354156494,2.3843930108206615,2.554086923599243,60
SITE417,101,77,24,60,60,0.3333333432674408,0.75,-0.15358364582061768,1.7083333730697632,2.653613805770874,2.422330045700073,2.7281888723373413,60
SITE420,57,42,15,60,60,0.2666666805744171,0.7333333492279053,-0.30373823642730713,1.7999999523162842,2.4899799823760986,2.5045228004455566,2.413118362426758,60
SITE421,39,28,11,60,60,0.3636363744735718,0.6363636255264282,-0.3304537534713745,2.1818182468414307,3.1908960342407227,2.689086079597473,2.692859172821045,60
SITE422,41,28,13,60,60,0.23076923191547394,0.7692307829856873,0.416492760181427,1.4615384340286255,1.8187061548233032,2.4959174394607544,2.1904797554016113,60
SITE424,24,18,6,60,60,0.6666666865348816,0.6666666865348816,-0.40322577953338623,1.6666666269302368,3.109126329421997,2.6932451128959656,1.9086639881134033,60
SITE426,60,45,15,60,60,0.46666666865348816,0.7333333492279053,0.2318059206008911,1.4666666984558105,2.2509257793426514,2.0419273376464844,2.08897066116333,60
SITE430,33,24,9,10,25,0.4444444477558136,0.6666666865348816,-0.0037806034088134766,2.222222328186035,3.620926856994629,2.227787971496582,2.065603733062744,10
SITE434,41,29,12,60,60,0.5,0.75,0.2804877758026123,1.4166666269302368,2.217355728149414,2.357834815979004,2.626936435699463,60
SITE435,32,23,9,60,60,0.3333333432674408,0.6666666865348816,0.5187861025333405,1.4444444179534912,2.027587413787842,3.0872397422790527,2.664252519607544,60
SITE437,63,45,18,60,60,0.1666666716337204,0.5,-0.7802197933197021,2.722222328186035,3.391165018081665,2.683542251586914,2.9931665658950806,60
SITE438,56,41,15,60,60,0.20000000298023224,0.7333333492279053,-0.4097743034362793,1.8666666746139526,2.58198881149292,2.5680808226267495,2.754406690597534,60
SITE439,48,35,13,60,60,0.4615384638309479,0.692307710647583,0.19811320304870605,1.615384578704834,2.557041645050049,2.567885398864746,2.3464725017547607,60
SITE442,71,52,19,60,60,0.42105263471603394,0.7894737124443054,0.4468008279800415,1.3157894611358643,2.064741611480713,2.3321840167045593,1.986149549484253,60
SITE443,20,14,6,60,60,0.3333333432674408,0.5,-0.8273380994796753,3.1666667461395264,4.600724697113037,2.7250261306762695,2.898468255996704,60
SITE446,68,50,18,60,60,0.3888888955116272,0.6111111044883728,-1.299065351486206,3.055555582046509,4.527692794799805,2.675698161125183,2.38191556930542,60
SITE447,21,16,5,60,60,0.6000000238418579,1.0,0.8130841106176376,0.800000011920929,1.2649110555648804,3.0894405841827393,2.638551950454712,60
SITE454,28,21,7,60,60,0.5714285969734192,0.7142857313156128,-0.2142857313156128,1.5714285373687744,2.6992061138153076,2.0810471773147583,1.8379887342453003,60
SITE455,31,22,9,60,60,0.4444444477558136,0.7777777910232544,0.4244186282157898,1.4444444179534912,2.4720661640167236,3.062378168106079,2.482182502746582,60
SITE460,20,16,4,60,60,0.5,0.75,0.31578946113586426,1.5,2.5495097637176514,3.0692334175109863,2.6424450874328613,60
SITE461,20,15,5,1,16,0.20000000298023224,0.6000000238418579,-0.6294641494750977,3.0,3.8209946155548096,2.446148157119751,3.4493513107299805,1
