site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE98,78,58,20,20,35,0.25,0.6000000238418579,-0.298984169960022,2.1500000953674316,2.991655111312866,2.1243958175182343,2.6531609296798706,20
SITE104,48,36,12,34,49,0.1666666716337204,0.5833333134651184,-0.7007871866226196,2.1666667461395264,2.7386128902435303,1.7142390410105388,1.9037597179412842,34
SITE106,52,38,14,36,51,0.4285714328289032,0.9285714030265808,0.7356770634651184,0.9285714030265808,1.4392458200454712,1.7146164973576863,2.4892685413360596,36
SITE111,55,40,15,27,42,0.5333333611488342,0.6666666865348816,-0.0793067216873169,1.7999999523162842,3.0221405029296875,2.0231260458628335,2.8412094116210938,27
SITE115,67,50,17,4,19,0.29411765933036804,0.5882353186607361,-0.000530242919921875,1.941176414489746,2.5552713871002197,3.0167110562324524,3.1546095609664917,4
SITE116,55,41,14,19,34,0.2142857164144516,0.7142857313156128,-0.17854714393615723,2.0,2.976095199584961,1.9592569669087727,2.8090643882751465,19
SITE117,105,81,24,39,54,0.25,0.5833333134651184,-1.1627631187438965,2.2916667461395264,3.0754404067993164,2.1481310526529946,2.3797577619552612,39
SITE119,41,29,12,21,36,0.25,0.6666666865348816,0.2164948582649231,2.0,2.5166115760803223,2.166118025779724,2.6237003803253174,21
SITE125,27,19,8,10,25,0.25,0.625,-0.31123387813568115,2.375,3.335416078567505,3.5329991579055786,3.298248052597046,10
SITE127,60,44,16,9,24,0.125,0.6875,-0.4500000476837158,2.125,2.692582368850708,2.5551445484161377,2.7800121307373047,9
SITE128,71,53,18,32,47,0.2777777910232544,0.6111111044883728,-0.03353250026702881,1.9444444179534912,2.6352314949035645,2.081011950969696,2.1115384697914124,32
SITE129,59,44,15,26,41,0.3333333432674408,0.6666666865348816,0.06145244836807251,2.0,2.73252010345459,1.9008199373881023,2.724393844604492,26
SITE132,34,26,8,25,40,0.375,0.75,-0.10497236251831055,1.875,3.0618622303009033,1.9913718700408936,2.3381755352020264,25
SITE134,26,17,9,50,60,0.3333333432674408,0.4444444477558136,-0.9372880458831787,2.777777671813965,3.7564759254455566,2.1422154903411865,2.72322416305542,50
SITE156,72,55,17,20,35,0.4117647111415863,0.8823529481887817,0.6026423275470734,1.058823585510254,1.6449565887451172,2.0853790044784546,2.2497085332870483,20
SITE160,34,24,10,12,27,0.0,0.6000000238418579,-0.42235124111175537,2.5999999046325684,3.130495309829712,2.419181168079376,2.562595844268799,12
SITE161,56,42,14,47,60,0.3571428656578064,0.5714285969734192,0.09218758344650269,1.7857142686843872,2.434865713119507,1.7736246585845947,2.2745718955993652,47
SITE165,31,24,7,7,22,0.2857142984867096,0.5714285969734192,0.20540541410446167,2.0,2.4494898319244385,2.8487695455551147,2.8766751289367676,7
SITE167,38,27,11,52,60,0.5454545617103577,0.7272727489471436,-0.3786665201187134,1.6363636255264282,2.9232609272003174,1.7862390875816345,2.681110382080078,52
SITE168,39,29,10,33,48,0.4000000059604645,0.8999999761581421,0.3756503462791443,1.399999976158142,2.4494898319244385,1.8952093124389648,2.7284421920776367,33
SITE169,53,39,14,20,35,0.4285714328289032,0.6428571343421936,-0.5080387592315674,2.142857074737549,3.0937724113464355,2.0491429567337036,2.4885470867156982,20
SITE171,48,34,14,22,37,0.2857142984867096,0.5714285969734192,-0.23003196716308594,2.142857074737549,2.8030595779418945,2.412034193674723,2.8459649085998535,22
SITE178,41,29,12,15,30,0.25,0.75,0.05851072072982788,1.75,2.217355728149414,1.9822686314582825,2.4680521488189697,15
